Topic 00		7511.049352936615
	cost	106.45766781142017
	model	93.67669133979646
	gene	89.31107982426592
	travel	62.50161179149894
	acm	59.78944954719087
	models	58.95833349419647
	article	45.03003965431419
	use	42.13055773846025
	genes	41.38897408380642
	function	41.20686881894173
	using	40.46774476962162
	also	40.29134121074913
	science	40.19612194690007
	learning	40.18729592776422
	used	35.80193463388194
	all	34.76512535481423
	two	34.71971339828032
	systems	33.824515988444475
	computer	33.63389346623342
	algorithm	33.48707118173243


Topic 01		9412.041498339411
	news	646.7051424343091
	video	394.9757268374278
	semantic	168.05008549546204
	knowledge	136.61245119494674
	may	128.68904406492962
	stories	81.90212140139545
	items	75.61184728680728
	videos	73.64967170233444
	interestingness	69.5340803059867
	interest	66.6419860884005
	network	64.01426189623481
	large-scale	62.33855880037622
	relevant	59.17126311232265
	shots	58.591085599229494
	most	56.93486606754907
	different	51.67840625615051
	interesting	48.58768890524798
	all	47.1458576898892
	exploration	45.1593659274061
	topic	44.42285542509255


Topic 02		5682.564284812008
	video	123.44217245736192
	human	120.20349153258888
	action	74.87206971944653
	motion	69.72916963419425
	objects	61.60960062917407
	videos	48.432352900549944
	using	46.6957711790232
	object	46.234481601222214
	intended	44.74950749656873
	actions	44.69274822150675
	histograms	43.40571818280255
	regions	42.919246018442024
	features	41.748766040983945
	sketch	40.61019065535093
	different	37.862846962866406
	input	32.94276310867989
	where	31.18819115831012
	method	30.96490220110428
	local	30.419691318272882
	proposed	28.85008914599573


Topic 03		16344.805212044172
	knowledge	701.1042606110891
	process	217.32415892140193
	human	208.13987490692315
	processes	170.36896611940222
	reasoning	149.7242106655896
	analytics	145.51310715853023
	model	132.4835349654842
	structure	132.17567761851717
	could	128.75333895894394
	through	124.67309083882702
	cognitive	124.0557143044291
	interaction	117.70090056471983
	domain	105.78229854274959
	other	93.59188094531308
	but	89.742856471576
	computer	87.07058672700362
	should	84.23226482999812
	also	80.18754739290952
	will	79.79999360435652
	has	78.72304326196692


Topic 04		9196.32020151819
	control	142.23318274425435
	participants	105.5781524841688
	task	95.97577154553215
	tasks	85.58788848491979
	use	83.95480418168174
	differences	80.68806964105303
	how	72.74726754822666
	two	68.00687951644768
	were	66.20769246964933
	study	65.13464758185694
	personality	59.99406222555843
	used	59.48100533377904
	they	58.69838743212051
	layout	57.64810563976653
	was	57.296990776618834
	found	53.76494035515282
	four	53.12676579665299
	work	53.06030071236043
	pca	52.06379392871787
	interaction	49.77232568664553


Topic 05		8431.259047377513
	design	85.46353057642601
	but	71.61634722884656
	technology	70.82744086155725
	requirements	67.98661478764983
	all	60.456742162579786
	use	56.974021903359755
	ieee	54.38151038436743
	risk	52.47999980548786
	work	49.70764550098288
	potential	49.600071570793915
	about	48.42123647865088
	security	47.014078795666116
	likely	45.77101062687299
	requirement	45.395635138337035
	how	44.534373013824734
	three	43.86956980962701
	systems	41.113593607861944
	also	39.03235847245963
	most	38.5710024591654
	would	37.873289916944486


Topic 06		7536.666758709873
	simplification	199.62085986642052
	feature	102.12215895603882
	models	99.13962277292276
	mesh	88.77516864207635
	model	75.12159935465282
	algorithm	74.01510139259439
	features	72.05193764801002
